31288d4b-7150-4b3d-8420-5b80d4c11e11	http://www.lexpress.mu/display_article.php?news_id=100352	0.9627204	0.9886069
fd4727e9-57e2-4d55-b8b9-b5e17440f9a4	http://www.canada.com/globaltv/national/story.html?id=784c945f-f2c0-4b30-8c0c-c00c4a529821	0.71494997	0.80024016
19956250-1bc8-4f9d-b8de-8fb525e22f3c	http://www.al.com/sports/press-register/index.ssf?/base/sports/1200651303285480.xml&coll=3	0.9538598	0.97726446
14eeee86-84e2-40c2-ac8c-42604bb4b60e	http://www.sun-sentinel.com/features/lifestyle/sfl-tjsimonsbjan14,0,2340230.column?coll=sofla_features_booksmags_xpromo	0.8690973	0.92936116
0c0dccb9-545d-494e-b0bb-bd11bf64f96c	http://www.azcentral.com/sports/colleges/articles/1231ougranger.html	0.96483123	0.9812003
64cc1937-f418-4cfe-bb98-113b1cdeffe2	http://entertainment.timesonline.co.uk/tol/arts_and_entertainment/tv_and_radio/article3196165.ece	0.5819378	0.7358657
f8cee3db-da55-42e9-b6bc-c8e48d6ad86c	http://www.bellinghamherald.com/campaign08/story/290960.html	0.93156147	0.99976224
6ea06988-2007-446c-8df5-417e300f0129	http://www.spiked-online.com/index.php?/site/article/4250/	0.9478268	0.92339396
7ddd1689-f849-4d81-8c39-b21e8f80bebb	http://news.xinhuanet.com/english/2008-01/11/content_7404845.htm	0.9877451	0.99950373
71e45809-1506-41df-bbbb-40db559b13e5	http://www.gamezine.co.uk/news/formats/wii/wii-tops-2007-console-poll-$1182867.htm	0.7882883	0.7981982
af102019-a413-4efa-8bc5-5af2a1faff1a	http://story.malaysiasun.com/index.php/ct/9/cid/b8de8e630faf3631/id/313517/cs/1/	0.9161905	0.89239335
335b5036-2fad-4c9e-835b-a46b4a1c0e62	http://www.dailymail.com/APHeadline/200801100373	0.9717338	0.9877828
b932be8e-09d2-4fc3-ae7a-81a091dab1a5	http://ca.reuters.com/article/topNews/idCAN3053967420071231	0.930605	0.9800125
35ece29f-38f4-493d-922c-7ea6f6f21e7c	http://www.inthenews.co.uk/sports/tennis/sport/reviews/federer-aiming-more-titles-$1185272.htm	0.9848171	0.9350394
09988ff6-80a0-47c4-9b1d-d7861227461b	http://www.summitdaily.com/article/20080107/AE/61801473	fail	0.89850104
e7a5d742-5aea-4ac5-9b8a-195c410645b8	http://www.starpulse.com/news/index.php/2008/01/14/bucket_list_tops_box_office	0.8393665	0.9205955
62915fb3-ee66-4593-9d0b-b5b5d46668c6	http://www.thetimes.co.za/News/Article.aspx?id=678837	0.9320803	0.98911566
c9d789b5-3d29-4234-9a30-ccfb37870b8d	http://www.planet-rugby.co.za/Story/0,18259,3551_3008536,00.html	0.8923874	0.8955164
c3a8e424-dd43-4cca-b8c8-859f4ad98bf9	http://breakingnews.iol.ie/sport/story.asp?j=242828700&p=z4z8z94x6&t=soccer	0.9302094	0.86871505
246e3fec-dfaa-4a58-9147-b0370c60f881	http://www.wjactv.com/nfl/15023805/detail.html	0.99318975	0.99992025
709e2656-9246-4959-ace0-9846614a1284	http://www.theglobeandmail.com/servlet/story/RTGAM.20071229.wbhuttomain1229/BNStory/International	0.9434254	0.97376823
4ed92403-69d9-4e6b-b3f6-247c23285815	http://undercover.com.au/News-Story.aspx?id=3753	0.8859935	0.9411765
4bec5000-9278-4671-b4e0-cf4065856dcf	http://www.nzherald.co.nz/category/story.cfm?c_id=18&objectid=10486887	0.89366275	0.86083806
d6430d81-87cb-4368-97d2-5ba7299c2e62	http://afp.google.com/article/ALeqM5gTwf62hcoEm7ZocKsiR4oaj8RP4Q	0.9719757	0.9964072
fa10c63c-7f7c-490c-a66e-f427fef03053	http://www.netribution.co.uk/content/view/1383/182/	0.95648855	0.94461304
6f945442-2558-4bc9-a55a-ad3647e8523b	http://www.edmontonsun.com/Entertainment/OtherEntertainment/2008/01/06/4755029-sun.html	0.9338654	0.91640544
7028acaa-7f56-4e56-9063-e19c73bd9118	http://www.canada.com/topics/news/story.html?id=af4bb925-96cb-4110-bbec-db840bf1f28e&k=77354	0.9609375	0.97313035
9ad17d48-6f8e-48d4-87f9-f7de6ad67d54	http://www.latimes.com/sports/college/football/la-sp-uclarep29dec29,1,5949128.story?coll=la-headlines-sports-coll_footb	0.76317084	0.98634815
21c556ad-a6d2-47ce-91cc-4e210a4b621f	http://afp.google.com/article/ALeqM5ghPNcbRAxGpVVf9xFzUWfPp6FFpA	0.9775823	0.9959502
e3094426-fc37-4859-9e2e-820dac46d30a	http://www.contactmusic.com/news.nsf/article/stones%20quit%20emi%20for%20universal_1056608	0.8754664	0.8606144
6bfd738f-ffe9-4303-948e-c8d75a2944e1	http://www.news.com.au/dailytelegraph/story/0,22049,23021609-5005941,00.html	fail	0.99873096
46402eeb-0c75-4da3-85d1-41b45244224b	http://www.thedaily.com.au/news/2007/dec/28/aap-police-firm-but-fair-on-nye-in-sydney/	0.96766293	0.99747473
a85340c3-7f9b-4e8a-996d-2946478c1204	http://www.pocket-lint.co.uk/news/news.phtml/11833/12857/2007-tech-review-September-news.phtml	0.93807644	0.9102531
30cfde24-3c3f-4ef6-a1ac-4b58f5e631b6	http://www.cfra.com/headlines/index.asp?cat=3&nid=54732	0.8836858	0.26603
90808156-7b9e-4993-80aa-31e1a6ba6cff	http://www.thepost.co.za/?fSectionId=&fArticleId=nw20071228110755282C855390	0.7886965	0.8070265
70b430c4-ba8a-4d1c-8467-5f13deac1cc1	http://news.xinhuanet.com/english/2008-01/08/content_7382664.htm	0.9826923	0.8970158
445955a8-5a7f-4026-a302-04a39a27e8a8	http://icscotland.icnetwork.co.uk/sport/nsport/tm_headline=jewell-close-to-striker-move&method=full&objectid=20303384&siteid=50141-name_page.html	0.9390402	0.40605718
302e53f4-c080-4570-a9d9-34822f053d9e	http://www.signonsandiego.com/news/world/20080108-0356-warcrimes-taylor.html	0.95155936	0.9815195
1ae477e7-83e3-4257-91fb-26261ed537b1	http://icwales.icnetwork.co.uk/rugbynation/rugby-in-wales/2008/01/14/edwards-on-board-with-wales-as-dallaglio-looks-to-help-gatland-91466-20345923/	0.96086216	0.97776496
f459b29d-3925-4daa-abf8-3546ab986756	http://www.infobolsa.es/v2002/Noticias/noticias_titulares2.asp?Fuente=IBNW&FechaNot=20080107&Clasif=C&Numnot=106463	0.85893756	0.86234236
0929c931-16fa-4033-9d7e-d3778237761d	http://www.euronews.net/index.php?page=info&article=463501&lng=1	0.9264566	0.9508841
2391433d-5b8f-462a-8ee8-498805b21970	http://www.cjad.com/news/14/651508	0.9387707	0.9841309
7431c374-e29a-4b69-ad2e-cffbe1720cb1	http://news.bbc.co.uk/2/hi/asia-pacific/7164089.stm	0.9545918	0.9699014
61e67a65-77fc-4e63-b9a0-1b1b39ea8cdb	http://www.jpost.com/servlet/Satellite?c=JPArticle&cid=1196847353521&pagename=JPost%2FJPArticle%2FShowFull	0.98239166	0.9921799
4e9a3cb3-bc61-413b-841c-9639f62a877f	http://www.wirelessweek.com/article.aspx?id=156436	0.9247405	0.99812907
ad3bd9fa-fc85-4198-aa7d-a3272fea8abe	http://www.venturacountystar.com/news/2007/dec/27/theres-much-to-learn-about-illinois/	0.9768036	0.9407309
2ae0a4a8-fc44-496c-80e2-79d1c55572f5	http://english.people.com.cn/90001/90777/90852/6329279.html	0.9833913	0.989122
fc246c87-b4c6-4a7b-a77f-627c7fa18004	http://www.localnewsleader.com/brocktown/stories3/index.php?action=fullnews&id=236068	0.8697411	0.9437115
1c0265ec-35f4-460c-a0a6-b3dab9555a57	http://www.tios.co.za/?fSectionId=1016&fArticleId=nw20071231121337812C807136	0.91858554	0.9780702
86ed497b-c584-430b-94cc-d76771df3ca6	http://www.g4tv.com/thefeed/blog/post/681978/CES_2008_Google_TV_Rumblings.html	0.8578275	0.856
57064ff2-7e87-496d-b661-ae3450a9e397	http://publications.mediapost.com/index.cfm?fuseaction=Articles.showArticleHomePage&art_aid=73388	0.9019517	0.9753769
69129590-ec37-49f6-a4cf-bb6afe4b83f9	http://www.keyetv.com/news/world/story.aspx?content_id=297ec71a-9f61-45d7-96ee-8c0d95238d60	0.7544843	0.85732484
26ea84f9-c814-4f3b-9aa1-8cbd14047fe4	http://news.bbc.co.uk/sport2/hi/tennis/7178456.stm	0.95264405	0.97612303
af251b14-f47b-403b-9e6f-68d3eb158526	http://www.dnaindia.com/report.asp?newsid=1142042	0.91446614	0.92182976
5956b685-ef3e-45b5-afb0-9e6211b5fb49	http://www.caribbeannetnews.com/news-5451--10-10--.html	0.7985386	0.7732026
cf165452-ff27-4c9d-8c95-52bf45b86532	http://www.cjad.com/news/14/646609	0.94160587	0.9831155
3463f0c3-535d-4435-8395-a48cf3f2232f	http://www.computerandvideogames.com/article.php?id=179341	0.9765013	0.043672025
cb487d49-b44c-4d82-93be-06702e394bf7	http://www.tmcnet.com/usubmit/-one-watch-logitech-harmony-one-introduces-significant-evolution-/2008/01/05/3196366.htm	0.7405746	0.9953962
c5f5a9a9-7175-4fdb-a5ee-dd9003f0f10e	http://www.ft.com/cms/s/948c2c00-b731-11dc-aa38-0000779fd2ac.html	0.86925566	0.9816984
ee50fd49-8001-4b9f-b3a5-c50229fd154a	http://www.sportsnetwork.com/default.asp?c=sportsnetwork&page=nhl/news/adn4119431.htm	0.95641404	0.9640539
490a79ca-bc7d-4c28-a435-12aa7fceada8	http://newsblaze.com/story/20071229085406tsop.nb/newsblaze/TOPSTORY/Top-Stories.html	0.9276438	0.9354537
e768c6d4-3ef8-4eff-b0d2-680ac84e8b3f	http://www.turkishpress.com/news.asp?id=208897&s=&i=&t=Vettori,_McCullum_lead_New_Zealand_cricket_rout_of_Bangladesh	0.64880776	0.922287
9ba9b7a5-5de4-4994-82d6-002243c0af12	http://www.modbee.com/2046/story/178923.html	0.95009243	0.96672946
85e7a96f-c673-4fe8-b7a7-fa32d9fe2aba	http://www.inthenews.co.uk/money/finance/news/bank-charge-case-in-court-$1187949.htm	0.92613316	0.14717406
8adb7b36-7128-499c-8cdf-2c3a18423ac2	http://www.chinapost.com.tw/news/2008/01/11/138533/26-killed.htm	0.98723066	0.9997305
3e992547-bf88-423f-a7d2-60a488e45f18	http://www.deccanherald.com/DeccanHerald.com/Content/Jan112008/sports2008011146057.asp?section=updatenews	0.9845256	0.9453749
23c874a6-349a-463f-89cc-8aeb3d185dcf	http://www.wifr.com/sports/headlines/12928082.html	fail	0.91733336
9a5adea6-fd55-43a3-9575-34c34d5936c0	http://news.yahoo.com/s/ucrr/20071228/cm_ucrr/thedeathofbenazircomesthewhirlwind	0.98358953	0.99873286
0303ceca-5737-418e-b3ea-94f75f39ea11	http://www.voanews.com/english/2007-11-24-voa24.cfm	0.8671832	0.96253073
b8a4c562-25cb-450d-bf36-0e9571e89de6	http://www.thetelegraphandargus.co.uk/display.var.1971490.0.bradford_could_be_15m_olympic_loser.php	0.96679986	0.61210585
4ca199a9-b3e5-4935-aa4c-78406487661d	http://www.reuters.com/article/televisionNews/idUSN1022850320080110	0.95296526	0.9994635
6e76afd5-2ffa-40fc-acd3-60b9f6a4c238	http://news.bbc.co.uk/sport2/low/football/teams/l/liverpool/7165572.stm	0.96060777	0.5502901
be60a2a5-72f9-4f0d-a86d-6f1e3a3615bc	http://www.telegraph.co.uk/news/main.jhtml?xml=/news/2007/12/31/nivf131.xml	0.9677313	0.99489623
3a247e29-59e7-4384-be98-543a9e4de6cc	http://canadianpress.google.com/article/ALeqM5g2WGKRMaRXjMjR6_ppkFnpbQEG5g	0.98457396	0.9965286
e13f3ee4-f7ed-4ca7-b111-665ce83d105f	http://www.smh.com.au/news/a-league/badge-of-dishonour-logo-sparks-norwegian-feud/2008/01/16/1200419885479.html	0.99183387	0.99952954
a9bf9ce6-08c8-437d-8656-6c3ceb291be8	http://origin.contracostatimes.com/sharks/ci_7982117	fail	fail
f5593c1e-ac20-46d7-b30c-55c7e7ab6379	http://www.mlive.com/sportsflash/index.ssf?/base/sports-3/119996364228650.xml&storylist=golf	0.9993373	0.9206349
6c2c412e-d685-40fa-91c5-70accfe4a84b	http://www.nytimes.com/2007/12/11/world/11nobel.html?em&ex=1197435600&en=e2fa117e176a1da1&ei=5087%0A	0.92785984	0.97521645
6bb2477c-bb70-4027-8851-d15a51cd9a49	http://chicagosports.chicagotribune.com/sports/college/cs-071229illinioffenserosebowl,1,7942962.story?coll=cs-college-headlines	0.96110994	0.9954258
7143d9be-f4cd-48d0-bb84-a07deed2683c	http://www.hindu.com/2007/12/30/stories/2007123054971700.htm	0.98132515	0.862298
967a6e51-c43f-4892-bb5c-39cbfb08163a	http://canadianpress.google.com/article/ALeqM5gi2ILpMTEyM_2o4rOKSi9vj1lnxQ	0.98776716	0.99829423
1b4c6ffa-3611-4cab-9fce-2073cf2335f8	http://www.clubcall.com/index.jsp?storyID=331739	0.9501247	0.9986877
48101d52-a9ab-456b-a278-795eb2c53473	http://www.azstarnet.com/sports/219724	0.9597881	0.96511626
