url *;_;* path *;_;* pub_date *;_;* pub_sureness *;_;* mod_date *;_;* mod_sureness *;_;* google_date *;_;* hakia_date *;_;* ask_date *;_;* header_last_mod *;_;* header_date *;_;* down_date 
http://www.latimes.com/sports/la-sp-0328-dufresne-final-four-20110328,0,955396.column *;_;* data/evaluation/daterecognition/webpages/webpage_1301500753873.html *;_;* March 28, 2011 *;_;* true *;_;* March 28, 2011 *;_;* true *;_;* 2011-03-28 *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 15:59:10 GMT *;_;* Wed, 30 Mar 2011 15:59:24 GMT *;_;* 2011-03-30 15:59:13
http://lubbockonline.com/stories/111906/agr_111906001.shtml *;_;* data/evaluation/daterecognition/webpages/webpage_1301500763925.html *;_;* November 19, 2006 *;_;* true *;_;* November 19, 2006 *;_;* true *;_;* 2006-11-19 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 15:59:34 GMT *;_;* 2011-03-30 15:59:23
https://www.computerworld.com/s/article/9176183/Jury_convicts_Palin_e_mail_hacker *;_;* data/evaluation/daterecognition/webpages/webpage_1301500777402.html *;_;* April 30, 2010 03:47 PM *;_;* true *;_;* April 30, 2010 03:47 PM *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 15:59:48 GMT *;_;* 2011-03-30 15:59:37
http://www.businessinsider.com/warren-buffett-liquidates-bank-of-america-stake-2011-2 *;_;* data/evaluation/daterecognition/webpages/webpage_1301507491070.html *;_;* Feb. 14, 2011 *;_;* true *;_;* 2011-02-16 *;_;* true *;_;* 2011-02-14 *;_;* 2011-02-15 04:54:00 *;_;* 2011-02-14 *;_;*  *;_;* Wed, 30 Mar 2011 17:51:41 GMT *;_;* 2011-03-30 17:51:31
http://www.huffingtonpost.com/2010/04/20/420-meaning-the-true-stor_n_543854.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301507502313.html *;_;* 04-20-10 *;_;* true *;_;* 4/22/2010 *;_;* true *;_;* 2010-04-20 *;_;*  *;_;* 2010-04-20 *;_;*  *;_;* Wed, 30 Mar 2011 17:51:53 GMT *;_;* 2011-03-30 17:51:42
http://www.cbssports.com/nascar/story/14863409/fontana-hoping-to-lure-socals-nascar-fans-back/cbsnews *;_;* data/evaluation/daterecognition/webpages/webpage_1301507513745.html *;_;* March 27, 2011 *;_;* true *;_;* March 27, 2011 *;_;* true *;_;* 2011-03-27 *;_;*  *;_;* 2011-03-27 *;_;*  *;_;* Wed, 30 Mar 2011 17:52:04 GMT *;_;* 2011-03-30 17:51:53
http://www.ibtimes.com/articles/63320/20100917/oil-leak-pipeline.htm *;_;* data/evaluation/daterecognition/webpages/webpage_1301507552470.html *;_;* September 17, 2010 12:34 PM *;_;* true *;_;* September 17, 2010 12:34 PM *;_;* true *;_;* 2010-09-17 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 17:52:33 GMT *;_;* 2011-03-30 17:52:32
http://www.guardian.co.uk/commentisfree/belief/2009/dec/14/uganda-gay-rights-politicians-speak *;_;* data/evaluation/daterecognition/webpages/webpage_1301507558066.html *;_;* 2009-12-14 *;_;* true *;_;* 16 December 2009 7:58 *;_;* true *;_;* 2009-12-14 15 *;_;*  *;_;* 2009-12-14 15 *;_;*  *;_;* Wed, 30 Mar 2011 17:52:49 GMT *;_;* 2011-03-30 17:52:38
http://www.lexology.com/library/detail.aspx?g=0101b175-0090-41a6-a7d2-fd5e013cffb8 *;_;* data/evaluation/daterecognition/webpages/webpage_1301507566429.html *;_;* June 28 2010 *;_;* true *;_;* June 28 2010 *;_;* true *;_;* 2010-06-28 *;_;*  *;_;* 2010-06-28 *;_;*  *;_;* Wed, 30 Mar 2011 17:52:57 GMT *;_;* 2011-03-30 17:52:46
http://www.wpxi.com/news/25732296/detail.html?cxntlid=cmg_cntnt_rss *;_;* data/evaluation/daterecognition/webpages/webpage_1301507580610.html *;_;* November 10, 2010 *;_;* true *;_;* November 10, 2010 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 17:53:11 GMT *;_;* 2011-03-30 17:53:00
http://www.villagevoice.com/1998-05-19/news/camera-in-the-can/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301507591133.html *;_;* May 19 1998 *;_;* true *;_;* May 19 1998 *;_;* true *;_;* 1998-05-19 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 17:53:21 GMT *;_;* 2011-03-30 17:53:11
http://blogs.westword.com/latestword/2009/06/huffington_post_going_local_co.php *;_;* data/evaluation/daterecognition/webpages/webpage_1301507622947.html *;_;* Jun. 22 2009 *;_;* true *;_;* Jun. 22 2009 *;_;* true *;_;* 2009-06-22 *;_;*  *;_;*  *;_;* Thu, 01 Jul 2010 16:47:12 GMT *;_;* Wed, 30 Mar 2011 17:53:51 GMT *;_;* 2011-03-30 17:53:42
http://www.baynews9.com/article/news/2010/october/162238/Senatorial-candidate-Jim-Norman-removed-from-ballot-after-judges-ruling *;_;* data/evaluation/daterecognition/webpages/webpage_1301507638385.html *;_;* October 15, 2010 *;_;* true *;_;* October 15, 2010 *;_;* true *;_;* 2010-10-15 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 17:54:09 GMT *;_;* 2011-03-30 17:53:58
http://www.appellatestrategist.com/2010/08/articles/jurisdictions/california/california-commission-confirms-judicial-nominations-including-for-chief-justice/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301507650702.html *;_;* August 26, 2010 *;_;* true *;_;* August 26, 2010 *;_;* true *;_;* 2010-08-26 *;_;*  *;_;* 2010-08-26 *;_;* Tue, 22 Mar 2011 16:07:25 GMT *;_;* Wed, 30 Mar 2011 17:54:21 GMT *;_;* 2011-03-30 17:54:10
http://www.huffingtonpost.com/2011/03/14/sarah-palin-faces-backlas_n_835290.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301507656169.html *;_;* 03/14/11 09:03 AM *;_;* false *;_;* 03/14/11 09:03 AM *;_;* false *;_;* 2011-03-14 *;_;* 2011-03-14 18:09:00 *;_;* 2011-03-14 *;_;*  *;_;* Wed, 30 Mar 2011 17:54:27 GMT *;_;* 2011-03-30 17:54:16
http://www.ugo.com/games/mercenaries-2-world-in-flames-review *;_;* data/evaluation/daterecognition/webpages/webpage_1301507662111.html *;_;* August 31, 2008 *;_;* true *;_;* Mar. 10, 2010 *;_;* true *;_;* 2008-08-31 *;_;*  *;_;* 2008-08-31 *;_;*  *;_;* Wed, 30 Mar 2011 17:54:32 GMT *;_;* 2011-03-30 17:54:22
http://www.teamliquid.net/forum/viewmessage.php?topic_id=166640 *;_;* data/evaluation/daterecognition/webpages/webpage_1301507668338.html *;_;* November 08 2010 *;_;* true *;_;* November 08 2010 *;_;* true *;_;* 2010-11-08 *;_;*  *;_;* 2010-11-08 *;_;*  *;_;* Wed, 30 Mar 2011 17:54:39 GMT *;_;* 2011-03-30 17:54:28
http://www.wired.com/reviews/2011/02/delay-pedals-help-guitarists-find-those-tasty-trippy-tones/?pid=735&viewall=true *;_;* data/evaluation/daterecognition/webpages/webpage_1301507681448.html *;_;* February 1, 2011 *;_;* true *;_;* February 1, 2011 *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 17:37:57 +0000 *;_;* Wed, 30 Mar 2011 17:54:52 GMT *;_;* 2011-03-30 17:54:41
http://www.nypost.com/p/news/opinion/opedcolumnists/no_more_nyse_guys_coGfEx10iALTBb9q3FiNMN *;_;* data/evaluation/daterecognition/webpages/webpage_1301507690270.html *;_;* February 10, 2011 *;_;* true *;_;* 02/11/2011 8:22 AM *;_;* true *;_;* 2011-02-11 *;_;*  *;_;* 2011-02-11 *;_;*  *;_;* Wed, 30 Mar 2011 17:55:00 GMT *;_;* 2011-03-30 17:54:50
http://www.sfweekly.com/2000-11-29/news/paying-the-price-why-are-s-f-gas-prices-so-high/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301507700365.html *;_;* 2000-11-29 *;_;* true *;_;* 2000-11-29 *;_;* true *;_;* 2000-11-29 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 17:55:11 GMT *;_;* 2011-03-30 17:55:00
http://www.ljmu.ac.uk/lid/ltweb/88253.htm *;_;* data/evaluation/daterecognition/webpages/webpage_1301507709520.html *;_;*  *;_;* false *;_;* 23 May 2007 *;_;* true *;_;* 2007-05-23 *;_;*  *;_;* 2007-05-23 *;_;* Sun, 20 Feb 2011 02:00:24 GMT *;_;* Wed, 30 Mar 2011 17:55:20 GMT *;_;* 2011-03-30 17:55:09
http://www.guardian.co.uk/theobserver/2011/feb/13/news *;_;* data/evaluation/daterecognition/webpages/webpage_1301507719170.html *;_;* 13 February 2011 *;_;* true *;_;* 13 February 2011 *;_;* true *;_;* 2011-02-13 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 17:55:30 GMT *;_;* 2011-03-30 17:55:19
http://www.jsonline.com/sports/packers/112228729.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301507729410.html *;_;* Dec. 20, 2010 *;_;* true *;_;* Dec. 20, 2010 *;_;* true *;_;* 2010-12-20 *;_;* 2010-12-21 10:46:00 *;_;*  *;_;* Wed, 30 Mar 2011 17:55:28 GMT *;_;* Wed, 30 Mar 2011 17:55:40 GMT *;_;* 2011-03-30 17:55:29
http://www.cio.com/article/508550/Recruiting_for_a_More_Diverse_IT_Staff_Seven_Tips_ *;_;* data/evaluation/daterecognition/webpages/webpage_1301507735387.html *;_;* November 23, 2009 *;_;* true *;_;* November 23, 2009 *;_;* true *;_;* 2009-11-23 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 17:55:45 GMT *;_;* 2011-03-30 17:55:35
http://www.msnbc.msn.com/id/41759994/ns/business-eye_on_the_economy/41755059 *;_;* data/evaluation/daterecognition/webpages/webpage_1301507748120.html *;_;* 2/24/2011 3:40:15 PM *;_;* true *;_;* 2/24/2011 3:40:15 PM *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 17:55:59 GMT *;_;* 2011-03-30 17:55:48
http://www.wired.com/reviews/2010/04/pr_mercury_amp *;_;* data/evaluation/daterecognition/webpages/webpage_1301507760955.html *;_;* April 23, 2010 *;_;* true *;_;* April 23, 2010 *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 17:56:03 +0000 *;_;* Wed, 30 Mar 2011 17:56:12 GMT *;_;* 2011-03-30 17:56:00
http://www.politico.com/news/stories/0607/4661.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301507763611.html *;_;* 6/26/07 7:00 PM *;_;* true *;_;* 6/26/07 7:00 PM *;_;* true *;_;* 2007-06-26 *;_;*  *;_;* 2007-06-26 *;_;* Tue, 31 Aug 2010 23:32:05 GMT *;_;* Wed, 30 Mar 2011 17:56:14 GMT *;_;* 2011-03-30 17:56:03
http://www.huffingtonpost.com/2011/03/16/rush-holt-military-suicide-prevention-act_n_836235.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301507771033.html *;_;* 03/16/11 02:45 PM *;_;* true *;_;* 03/16/11 02:45 PM *;_;* true *;_;* 2011-03-16 *;_;* 2011-03-16 23:43:00 *;_;* 2011-03-16 *;_;*  *;_;* Wed, 30 Mar 2011 17:56:22 GMT *;_;* 2011-03-30 17:56:11
https://www.pcworld.com/article/143056/hotel_chairs_with_internet_access.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301507785359.html *;_;* Mar 5, 2008 9:15 AM *;_;* true *;_;* Mar 5, 2008 9:15 AM *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 17:38:16 GMT *;_;* Wed, 30 Mar 2011 17:56:55 GMT *;_;* 2011-03-30 17:56:25
http://edition.cnn.com/TRANSCRIPTS/0111/30/wbr.00.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301507796395.html *;_;* November 30, 2001 *;_;* true *;_;* November 30, 2001 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 17:56:46 GMT *;_;* 2011-03-30 17:56:36
http://www.fda.gov/AboutFDA/Transparency/Basics/ucm194038.htm *;_;* data/evaluation/daterecognition/webpages/webpage_1301507807773.html *;_;* 01/05/2010 *;_;* true *;_;* 01/05/2010 *;_;* true *;_;* 2010-01-05 *;_;*  *;_;* 2010-01-05 *;_;*  *;_;* Wed, 30 Mar 2011 17:56:58 GMT *;_;* 2011-03-30 17:56:47
http://www.bbc.co.uk/programmes/p00cyt8l *;_;* data/evaluation/daterecognition/webpages/webpage_1301507819445.html *;_;* 27 Dec 2010 *;_;* true *;_;* 27 Dec 2010 *;_;* true *;_;* 2010-12-28 *;_;*  *;_;* 2010-12-28 *;_;*  *;_;* Wed, 30 Mar 2011 17:56:59 GMT *;_;* 2011-03-30 17:56:59
http://www.army.mil/-news/2008/05/30/9519-a-day-in-the-life-of-an-infantry-platoon/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301507829692.html *;_;* 30 May, 2008 *;_;* true *;_;* 30 May, 2008 *;_;* true *;_;* 2008-05-30 *;_;*  *;_;*  *;_;* Fri, 30 May 2008 17:20:31 GMT *;_;* Wed, 30 Mar 2011 17:57:59 GMT *;_;* 2011-03-30 17:57:09
http://www.cnbc.com/id/41910732/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301507844133.html *;_;* Mar 04, 2011 *;_;* true *;_;* Mar 04, 2011 *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 17:57:34 GMT *;_;* Wed, 30 Mar 2011 17:57:34 GMT *;_;* 2011-03-30 17:57:24
http://www.delawarelitigation.com/2005/05/articles/selected-articles-by-francis/jurisdiction-over-nonresidents-in-delaware-based-on-civil-conspiracy-with-a-delaware-entity/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301507854643.html *;_;* May 26, 2005 *;_;* false *;_;* May 26, 2005 *;_;* false *;_;* 2005-05-26 *;_;*  *;_;*  *;_;* Thu, 06 Jan 2011 16:02:14 GMT *;_;* Wed, 30 Mar 2011 17:57:45 GMT *;_;* 2011-03-30 17:57:34
http://www.houstonpress.com/1999-03-25/news/queen-of-the-good-ol-boys/3/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301507861176.html *;_;* 1999-03-25 *;_;* false *;_;* 1999-03-25 *;_;* true *;_;* 1999-03-25 *;_;*  *;_;* 1999-03-25 *;_;*  *;_;* Wed, 30 Mar 2011 17:57:51 GMT *;_;* 2011-03-30 17:57:41
http://diabetes.diabetesjournals.org/content/58/9/1939.full *;_;* data/evaluation/daterecognition/webpages/webpage_1301507892854.html *;_;* August 28, 2009 *;_;* true *;_;* August 28, 2009 *;_;* true *;_;* 2009-08-28 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 17:58:23 GMT *;_;* 2011-03-30 17:58:12
http://taxdollars.ocregister.com/2010/11/10/video-did-deputies-use-excessive-force/67844/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301513358527.html *;_;* November 10th, 2010, 3:00 *;_;* true *;_;* January 10, 2011 *;_;* true *;_;* 2010-11-10 *;_;*  *;_;* 2010-11-10 *;_;* Wed, 30 Mar 2011 19:29:29 +0000 *;_;* Wed, 30 Mar 2011 19:29:28 GMT *;_;* 2011-03-30 19:29:18
http://www.emirates247.com/freedom-for-indian-if-poppy-does-not-grow-2011-03-08-1.365329 *;_;* data/evaluation/daterecognition/webpages/webpage_1301513368327.html *;_;* March 08, 2011 *;_;* true *;_;* March 08, 2011 *;_;* true *;_;* 2011-03-08 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 19:29:39 GMT *;_;* 2011-03-30 19:29:28
http://www.msnbc.msn.com/id/42219006/ns/world_news-asiapacific/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301513381259.html *;_;* 3/24/2011 7:05:44 AM *;_;* true *;_;* 3/24/2011 7:05:44 AM *;_;* true *;_;* 2011-03-24 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 19:29:52 GMT *;_;* 2011-03-30 19:29:41
http://hbswk.hbs.edu/item/5736.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301513390306.html *;_;* August 2, 2007 *;_;* true *;_;*  *;_;* false *;_;* 2007-08-02 *;_;*  *;_;* 2007-08-02 *;_;*  *;_;* Wed, 30 Mar 2011 19:30:01 GMT *;_;* 2011-03-30 19:29:50
http://financial.businessinsider.com/siliconalleymedia.clusterstock/news/read?GUID=17450139 *;_;* data/evaluation/daterecognition/webpages/webpage_1301513403664.html *;_;* Feb. 10, 2009, 12:00 PM *;_;* true *;_;* Feb. 10, 2009, 12:00 PM *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 19:30:14 GMT *;_;* Wed, 30 Mar 2011 19:30:14 GMT *;_;* 2011-03-30 19:30:03
http://blogs.miaminewtimes.com/riptide/2011/03/fidel_castro_quit_as_communist.php *;_;* data/evaluation/daterecognition/webpages/webpage_1301513416959.html *;_;* Mar. 22 2011 *;_;* true *;_;* Mar. 22 2011 *;_;* true *;_;* 2011-03-22 *;_;*  *;_;* 2011-03-22 *;_;* Wed, 23 Mar 2011 10:54:21 GMT *;_;* Wed, 30 Mar 2011 19:30:27 GMT *;_;* 2011-03-30 19:30:16
http://www.richmond.gov.uk/home/council_government_and_democracy/council/civic-offices/departments/communications/press_office/press_releases/november_2010_press_releases.htm *;_;* data/evaluation/daterecognition/webpages/webpage_1301513428086.html *;_;*  *;_;* false *;_;*  *;_;* true *;_;* 2010-11-04 *;_;*  *;_;*  *;_;* Mon, 28 Mar 2011 15:10:10 GMT *;_;* Wed, 30 Mar 2011 19:31:15 GMT *;_;* 2011-03-30 19:30:28
http://www.library.umass.edu/spcoll/youmass/doku.php?id=timeline *;_;* data/evaluation/daterecognition/webpages/webpage_1301513439910.html *;_;* 2010-05-12 *;_;* true *;_;* 2010-05-12 *;_;* true *;_;* 2010-05-12 *;_;*  *;_;* 2010-05-12 *;_;*  *;_;* Wed, 30 Mar 2011 19:30:51 GMT *;_;* 2011-03-30 19:30:39
http://jacksonville.com/tu-online/stories/120107/nes_221579741.shtml *;_;* data/evaluation/daterecognition/webpages/webpage_1301513444790.html *;_;* December 1, 2007 *;_;* true *;_;* December 1, 2007 *;_;* true *;_;* 2007-12-01 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 19:30:56 GMT *;_;* 2011-03-30 19:30:44
http://www.thisismoney.co.uk/investing/share-tips-and-fund-tips/article.html?in_article_id=513689&in_page_id=23 *;_;* data/evaluation/daterecognition/webpages/webpage_1301513458621.html *;_;* 5 September 2010 *;_;* true *;_;* 5 September 2010 *;_;* true *;_;* 2010-09-05 *;_;*  *;_;* 2010-09-05 *;_;*  *;_;* Wed, 30 Mar 2011 19:31:09 GMT *;_;* 2011-03-30 19:30:58
http://www.huffingtonpost.com/alice-m-rivlin/post_824_b_711341.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301513464796.html *;_;* September 10, 2010 09:26 AM *;_;* true *;_;* 9/10/2010 *;_;* true *;_;* 2010-09-10 *;_;* 2010-09-10 18:49:00 *;_;* 2010-09-10 *;_;*  *;_;* Wed, 30 Mar 2011 19:31:16 GMT *;_;* 2011-03-30 19:31:04
http://www.ama-assn.org/amednews/2010/10/04/gvsd1004.htm *;_;* data/evaluation/daterecognition/webpages/webpage_1301513477588.html *;_;* Oct. 4, 2010 *;_;* true *;_;* Oct. 4, 2010 *;_;* true *;_;* 2010-10-04 *;_;*  *;_;* 2010-10-04 *;_;*  *;_;* Wed, 30 Mar 2011 19:31:28 GMT *;_;* 2011-03-30 19:31:17
http://www.huffingtonpost.com/2010/09/22/irma-nici-david-beckham-_n_734603.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301513484394.html *;_;* 2010/09/22/ *;_;* true *;_;* 10/04/2010 *;_;* true *;_;* 2010-09-22 *;_;* 2010-09-22 18:47:00 *;_;* 2010-09-22 *;_;*  *;_;* Wed, 30 Mar 2011 19:31:35 GMT *;_;* 2011-03-30 19:31:24
http://www.jsonline.com/news/milwaukee/58163627.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301513491422.html *;_;* Sept. 9, 2009 *;_;* true *;_;* Sept. 9, 2009 *;_;* true *;_;* 2009-09-09 *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 19:31:38 GMT *;_;* Wed, 30 Mar 2011 19:31:42 GMT *;_;* 2011-03-30 19:31:31
http://www.msnbc.msn.com/id/41190785/ns/politics-white_house/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301513503436.html *;_;* 1/21/2011 10:10:14 AM *;_;* true *;_;* 1/21/2011 10:10:14 AM *;_;* true *;_;* 2011-01-21 *;_;*  *;_;* 2011-01-21 *;_;*  *;_;* Wed, 30 Mar 2011 19:31:54 GMT *;_;* 2011-03-30 19:31:43
http://english.aljazeera.net/news/americas/2008/09/20089814415795791.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301513513176.html *;_;* 13 Sep 2008 04:14 GMT *;_;* true *;_;* 13 Sep 2008 04:14 GMT *;_;* true *;_;* 2008-09-13 *;_;*  *;_;* 2008-09-13 *;_;*  *;_;* Wed, 30 Mar 2011 19:32:04 GMT *;_;* 2011-03-30 19:31:53
http://www.huffingtonpost.com/nolan-mccarty/the-price-of-principle_b_652606.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301513524741.html *;_;* July 20, 2010 11:30 AM *;_;* true *;_;* 7/22/2010 *;_;* true *;_;* 2010-07-20 *;_;*  *;_;* 2010-07-20 *;_;*  *;_;* Wed, 30 Mar 2011 19:32:16 GMT *;_;* 2011-03-30 19:32:04
http://www.state.gov/secretary/rm/2009a/08/127824.htm *;_;* data/evaluation/daterecognition/webpages/webpage_1301513544732.html *;_;* August 12, 2009 *;_;* true *;_;* August 12, 2009 *;_;* true *;_;* 2009-08-12 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 19:32:36 GMT *;_;* 2011-03-30 19:32:24
http://www.telegraph.co.uk/culture/tvandradio/7377525/Fiona-Bruce-says-sexualisation-of-young-girls-is-her-biggest-concern.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301513555662.html *;_;* 06 Mar 2010 *;_;* true *;_;* 06 Mar 2010 *;_;* true *;_;* 2010-03-06 *;_;* 2010-03-06 13:37:00 *;_;* 2010-03-06 *;_;* Wed, 30 Mar 2011 19:32:37 GMT *;_;* Wed, 30 Mar 2011 19:32:47 GMT *;_;* 2011-03-30 19:32:35
http://www.surgistrategies.com/articles/2007/04/from-red-to-black-best-practices-for-a-successful.aspx *;_;* data/evaluation/daterecognition/webpages/webpage_1301513582938.html *;_;* April 2, 2007 *;_;* true *;_;* April 2, 2007 *;_;* true *;_;* 2007-04-02 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 19:33:13 GMT *;_;* 2011-03-30 19:33:02
http://www.msnbc.msn.com/id/26044935/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301513590328.html *;_;* 8/6/2008 8:22:38 AM *;_;* true *;_;* 8/6/2008 8:22:38 AM *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 19:33:21 GMT *;_;* 2011-03-30 19:33:10
http://www.businesswire.com/news/home/20110308005995/en/Menara-Networks-Announces-General-Availability-Full-C-Band *;_;* data/evaluation/daterecognition/webpages/webpage_1301513619399.html *;_;* March 08, 2011 07:00 AM *;_;* true *;_;* March 08, 2011 07:00 AM *;_;* true *;_;* 2011-03-08 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 19:33:50 GMT *;_;* 2011-03-30 19:33:39
http://www.seacoastonline.com/apps/pbcs.dll/article?AID=/20110306/ENTERTAIN/103060308/-1/NEWSMAP *;_;* data/evaluation/daterecognition/webpages/webpage_1301513629134.html *;_;* 20110306 *;_;* true *;_;* 20110306 *;_;* true *;_;* 2011-03-06 *;_;*  *;_;*  *;_;* Fri, 04 Mar 2011 17:00:29 GMT *;_;* Wed, 30 Mar 2011 19:33:59 GMT *;_;* 2011-03-30 19:33:49
http://www.magharebia.com/cocoon/awi/xhtml1/en_GB/features/awi/features/2011/01/11/feature-01 *;_;* data/evaluation/daterecognition/webpages/webpage_1301513661384.html *;_;* 2011-01-11 *;_;* true *;_;* 2011-01-24 *;_;* true *;_;* 2011-01-11 *;_;*  *;_;* 2011-01-11 *;_;*  *;_;*  *;_;* 2011-03-30 19:34:21
http://www.broadcastingcable.com/article/116009-_Curb_Your_Enthusiasm_Readies_Season_Seven.php *;_;* data/evaluation/daterecognition/webpages/webpage_1301513674157.html *;_;* 10/23/2008 12:51:00 PM *;_;* true *;_;* 10/23/2008 12:51:00 PM *;_;* true *;_;* 2008-10-23 *;_;*  *;_;* 2008-10-23 *;_;*  *;_;* Wed, 30 Mar 2011 19:34:45 GMT *;_;* 2011-03-30 19:34:34
http://www.cnbc.com/id/42178288 *;_;* data/evaluation/daterecognition/webpages/webpage_1301513689283.html *;_;* 20/03/11 *;_;* true *;_;* 20/03/11 *;_;* true *;_;* 2011-03-20 *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 19:34:59 GMT *;_;* Wed, 30 Mar 2011 19:34:59 GMT *;_;* 2011-03-30 19:34:49
http://www.wqad.com/news/sns-ap-il--animalcruelty,0,1210786.story *;_;* data/evaluation/daterecognition/webpages/webpage_1301513714828.html *;_;* March 16, 2011 *;_;* true *;_;*  *;_;* true *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 19:35:03 GMT *;_;* Wed, 30 Mar 2011 19:35:26 GMT *;_;* 2011-03-30 19:35:14
http://www.theglobeandmail.com/news/national/toronto/member-of-toronto-18-terror-group-handed-life-sentence/article1930091/?asid=d585aee4 *;_;* data/evaluation/daterecognition/webpages/webpage_1301513736839.html *;_;* Mar. 04, 2011 12:03 *;_;* true *;_;* Mar. 04, 2011 3:34 *;_;* true *;_;*  *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 19:35:48 GMT *;_;* 2011-03-30 19:35:36
http://www.ctv.ca/CTVNews/World/20101129/rio-victory-101129/ *;_;* data/evaluation/daterecognition/webpages/webpage_1301513772903.html *;_;* Nov. 29, 2010 9:29 AM *;_;* true *;_;* Nov. 29, 2010 9:29 AM *;_;* true *;_;* 2010-11-29 *;_;*  *;_;*  *;_;*  *;_;* Wed, 30 Mar 2011 19:36:24 GMT *;_;* 2011-03-30 19:36:12
http://www.laboratorytalk.com/news/mea/mea254.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301513787174.html *;_;* Nov 26, 2003 *;_;* true *;_;* Nov 26, 2003 *;_;* true *;_;* 2003-11-26 *;_;*  *;_;* 2003-11-26 *;_;* Mon, 07 Mar 2011 04:56:11 GMT *;_;* Wed, 30 Mar 2011 19:37:36 GMT *;_;* 2011-03-30 19:36:27
http://www.bbc.co.uk/blogs/nickrobinson/2010/02/electoral_refor.html *;_;* data/evaluation/daterecognition/webpages/webpage_1301513801291.html *;_;* 1 February 2010 *;_;* true *;_;* 2nd Feb 2010 *;_;* true *;_;* 2010-02-01 *;_;*  *;_;* 2010-02-01 *;_;*  *;_;* Wed, 30 Mar 2011 19:36:52 GMT *;_;* 2011-03-30 19:36:41
